# This combines Michael Murphy's UVES and HIRES lists (intensities are mixed, and not useful)
# See the following website for more details:
# http://www.astronomy.swin.edu.au/~mmurphy/thar/thar.html
#
# Wave no. is in vacuum (cm^-1), and wavelength is in air (Angstroms)
#
# Wave no.  wavelength   log(I)  Elm ion   Reference
11502.5535  8691.334622  +1.900  Th  I     P
11500.2328  8693.088527  +1.610  Ar  II    N
11492.9518  8698.595762  +1.747  Th  I     P
11489.6166  8701.120796  +2.143  Th  I     P
11486.2086  8703.702461  +2.094  Th  I     P
11484.6811  8704.860087  +1.963  Th  I     P
11481.3850  8707.359106  +2.237  Th  I     P
11478.9133  8709.234029  +3.799  Th  I     P
11477.3581  8710.414148  +1.927  Th  I     P
11472.2826  8714.267774  +1.596  Th  I     P
11462.5598  8721.659442  +2.589  Th  II    P
11461.5108  8722.457684  +1.964  Th  I     P
11459.8554  8723.717666  +1.920  Th  I     P
11458.9906  8724.376040  +2.100  Th  I     P
11448.4299  8732.423947  +2.890  Th  I     P
11446.3335  8734.023300  +2.403  Th  I     P
11438.7920  8739.781595  +2.411  XX  0     P
11428.0054  8748.030881  +4.372  Th  I     P
11426.5180  8749.169625  +2.964  XX  0     P
11423.8589  8751.206153  +2.048  Th  I     P
11420.2004  8754.009670  +1.610  Ar  II    N
11414.6799  8758.243376  +3.563  Th  I     P
11411.8053  8760.449561  +2.894  Th  I     P
11410.1954  8761.685632  +4.246  Ar  I     N
11403.6105  8766.744973  +3.678  Th  I     P
11401.7220  8768.197040  +2.423  Th  I     P
11396.9605  8771.860292  +2.993  Ar  II    W
11395.7330  8772.805163  +2.960  Th  I     P
11394.7890  8773.531948  +1.827  Th  I     P
11392.1385  8775.573210  +3.943  Th  I     P
11385.4887  8780.698686  +1.703  Ar  II    W
11380.4897  8784.555745  +3.646  Ar  I     N
11370.7798  8792.057181  +3.593  Th  I     P
11361.6956  8799.086895  +3.376  Ar  I     N
11354.5951  8804.589321  +2.714  Th  I     P
11347.2946  8810.253946  +2.208  Th  I     P
11339.6765  8816.172780  +2.711  Th  II    P
11337.6572  8817.742996  +1.972  Th  I     P
11332.4965  8821.758520  +2.549  Th  I     P
11322.3120  8829.693786  +2.110  Th  I     P
11307.5983  8841.183227  +3.069  Th  I     P
11297.2075  8849.315089  +2.272  Th  I     P
11296.4703  8849.892592  +4.057  Ar  I     W
11292.7711  8852.791584  +2.094  Th  I     P
11290.0722  8854.907859  +2.286  Th  I     P
11284.8342  8859.017994  +3.103  Th  I     P
11284.3320  8859.412259  +1.828  Th  II    P
11282.3410  8860.975690  +1.834  Th  I     P
11275.0388  8866.714461  +1.862  Th  I     P
11272.3451  8868.833307  +4.100  Th  I     P
11264.7696  8874.797576  +2.139  Ar  I     W
11264.2178  8875.232328  +3.234  Th  I     P
11246.5261  8889.193845  +3.284  Th  I     P
11241.7298  8892.986447  +2.607  Th  I     P
11241.0305  8893.539678  +2.288  Th  I     P
11233.7565  8899.298381  +1.853  Ar  II    W
11225.7365  8905.656330  +3.444  Ar  II    W
11219.1854  8910.856536  +3.048  Th  I     P
11207.4301  8920.203032  +1.793  Ar  II    W
11197.5266  8928.092415  +2.291  Th  I     P
11180.5352  8941.660762  +2.042  Th  I     P
11171.2128  8949.122626  +2.852  Th  I     P
11162.8255  8955.846664  +3.374  Th  I     P
11160.1597  8957.985934  +2.839  Th  II    P
11158.5421  8959.284529  +1.575  XX  0     P
11154.9790  8962.146264  +4.246  Ar  I     N
11154.0483  8962.894111  +1.855  Th  I     P
11148.1450  8967.640269  +3.978  Th  I     P
11146.5194  8968.948108  +1.943  Ar  II    W
11145.3780  8969.866623  +2.878  Th  I     P
11143.5178  8971.363979  +2.563  Ar  II    W
11133.1700  8979.702503  +1.970  XX  0     P
11126.2584  8985.280694  +2.837  Th  I     P
11123.6251  8987.407791  +3.219  Th  I     P
11119.3126  8990.893469  +2.167  Th  I     P
11114.0025  8995.189197  +3.112  Th  I     P
11113.1704  8995.862715  +3.404  Ar  II    W
11097.6340  9008.456738  +3.554  Ar  II    W
11095.8771  9009.883126  +2.339  Th  I     P
11093.8676  9011.515147  +1.653  Th  I     P
11092.6230  9012.526249  +3.429  Th  I     P
11087.6233  9016.590249  +3.134  Th  I     P
11086.3923  9017.591428  +3.624  Ar  II    W
11068.9279  9031.819313  +3.482  Th  I     P
11063.9057  9035.919111  +2.073  Ar  II    W
11061.4884  9037.893765  +3.484  Th  I     P
11058.7609  9040.122853  +3.264  Th  I     P
11052.3664  9045.353161  +3.613  Th  I     P
11048.8279  9048.250039  +4.030  Th  I     P
11045.1897  9051.230474  +1.633  Ar  II    W
11042.4383  9053.485741  +3.195  Th  II    P
11039.2735  9056.081254  +2.003  Th  I     P
11033.5894  9060.746633  +3.314  Ar  II    W
11031.3780  9062.562998  +3.041  Th  II    P
11029.6778  9063.959977  +3.788  Th  I     P
11027.0604  9066.111421  +2.566  Th  II    P
11024.7337  9068.024773  +3.254  Ar  II    W
11022.8412  9069.581659  +1.992  Th  I     P
11019.5646  9072.278453  +2.652  Th  II    P
11018.3070  9073.313943  +4.357  Ar  I     W
11015.7817  9075.393921  +4.996  Ar  I     N
10997.0910  9090.818586  +3.390  Th  I     P
10987.7169  9098.574389  +2.393  Ar  II    W
10984.6888  9101.082562  +2.061  Th  I     P
10978.0784  9106.562758  +2.803  Ar  II    W
10977.2779  9107.226842  +3.268  Th  I     P
10974.7624  9109.314296  +1.658  Th  I     P
10974.1844  9109.794077  +1.491  Th  II    P
10947.1707  9132.273873  +2.289  Th  I     P
10944.2730  9134.691822  +2.779  Th  I     P
10937.2518  9140.555882  +2.918  XX  0     P
10921.9448  9153.366334  +1.651  Th  I     P
10917.7020  9156.923497  +1.398  Th  I     P
10915.1877  9159.032791  +2.013  Ar  II    W
10907.0159  9165.894985  +3.096  Th  I     P
10901.1562  9170.821948  +2.286  Th  I     P
10891.7055  9178.779472  +3.447  Th  I     P
10890.1131  9180.121639  +2.529  Ar  I     W
10881.2900  9187.565373  +2.899  Th  I     P
10875.3389  9192.592924  +2.283  Ar  II    W
10874.1562  9193.592737  +3.160  Th  I     P
10872.9201  9194.637900  +6.506  Ar  I     N
10866.9562  9199.684057  +2.328  Th  I     P
10861.9058  9203.961599  +4.241  Th  I     P
10857.1124  9208.025150  +2.640  Th  I     P
10856.4570  9208.581037  +3.039  Th  I     P
10847.8121  9215.919619  +3.250  Th  I     P
10844.2042  9218.985795  +2.373  Ar  II    W
10834.1844  9227.511839  +3.151  Th  I     P
10828.3357  9232.495905  +2.434  Th  I     P
10826.7392  9233.857325  +2.504  Th  I     P
10815.1405  9243.760213  +1.911  Th  I     P
10807.9540  9249.906661  +1.708  Th  I     P
10807.1695  9250.578121  +1.905  Th  I     P
10797.6060  9258.771440  +2.614  Ar  II    W
10788.9417  9266.206929  +4.338  Th  I     P
10787.2159  9267.689395  +2.263  Th  II    P
10784.3526  9270.150022  +2.616  Th  I     P
10783.1544  9271.180104  +1.778  Th  I     P
10777.2341  9276.273096  +3.954  Th  I     P
10773.2439  9279.708860  +2.213  Ar  II    W
10765.5042  9286.380393  +1.485  Th  I     P
10761.8167  9289.562352  +3.481  Th  I     P
10759.5369  9291.530673  +5.786  Ar  I     N
10755.5511  9294.973966  +2.248  Th  I     P
10749.7234  9300.013027  +2.069  Th  I     P
10740.6199  9307.895531  +2.932  Th  I     P
10737.6801  9310.443888  +3.156  Th  I     P
10729.2842  9317.729541  +3.342  Th  I     P
10718.3371  9327.246174  +1.711  Th  I     P
10709.7104  9334.759323  +3.827  Ar  I     W
10698.2000  9344.802806  +1.663  Ar  II    W
10660.7525  9377.627952  +3.397  Ar  I     W
10657.3251  9380.643811  +1.400  Th  I     P
10654.3399  9383.272149  +3.186  Th  I     P
10653.4004  9384.099642  +1.441  Th  I     P
10647.9187  9388.930727  +2.845  Th  I     P
10646.0428  9390.585121  +3.262  Th  I     P
10636.4107  9399.089059  +4.978  Th  I     P
10632.2932  9402.728997  +3.617  Ar  I     W
10624.8131  9409.348747  +3.705  Th  I     P
10619.4638  9414.088497  +2.290  Th  I     P
10615.6654  9417.456971  +1.766  Th  I     P
10599.7474  9431.599536  +3.041  Th  I     P
10598.9798  9432.282594  +2.338  Th  II    P
10594.5469  9436.229201  +1.913  Ar  II    W
10593.8919  9436.812627  +2.256  Th  I     P
10573.2877  9455.202238  +2.242  Th  I     P
10559.8935  9467.195287  +4.206  Th  I     P
10556.0060  9470.681818  +4.139  Th  I     P
10551.3297  9474.879195  +4.624  Th  I     P
10547.4896  9478.328794  +4.297  Ar  I     W
10537.9318  9486.925574  +3.245  Th  I     P
10528.4185  9495.497829  +4.455  Th  I     P
10526.5437  9497.189003  +3.898  Th  I     P
10517.4585  9505.392901  +3.162  Th  I     P
10514.9590  9507.652426  +2.251  Th  I     P
10514.0763  9508.450631  +1.750  Ar  II    N
10484.0821  9535.653718  +2.323  Ar  II    W
10483.2540  9536.406967  +1.895  Th  I     P
10478.5741  9540.666095  +3.194  Ar  II    W
10456.0207  9561.245166  +3.303  Th  I     P
10451.3056  9565.558731  +1.901  Th  I     P
10449.4248  9567.280449  +1.960  Th  I     P
10448.8256  9567.829097  +2.134  Th  I     P
10446.0164  9570.402139  +1.691  Th  I     P
10438.4412  9577.347425  +2.553  Th  II    P
10432.4874  9582.813217  +3.499  Th  I     P
10425.9668  9588.806513  +1.491  Th  I     P
10411.7224  9601.925116  +2.833  Ar  II    W
10407.5161  9605.805842  +1.503  Th  I     P
10404.6125  9608.486529  +2.380  Th  I     P
10392.6174  9619.576627  +2.543  Ar  II    W
10389.9284  9622.066262  +3.444  Ar  II    W
10386.5475  9625.198328  +3.136  Th  I     P
10381.8330  9629.569247  +3.937  Th  I     P
10378.5193  9632.643829  +4.166  Th  I     P
10369.3177  9641.191743  +1.973  Ar  II    W
10367.9350  9642.477526  +2.332  Th  II    P
10344.0975  9664.698250  +4.207  Th  I     P
10333.3062  9674.791341  +3.003  Th  I     P
10329.0176  9678.808320  +2.493  Ar  II    W
10323.7657  9683.732134  +1.326  Th  I     P
10322.6276  9684.799798  +1.443  Th  I     P
10311.7341  9695.031027  +2.865  Th  I     P
10305.8536  9700.563011  +3.696  Th  I     P
10304.0384  9702.271906  +3.259  Th  I     P
10293.9683  9711.763209  +1.873  Ar  II    W
10292.5390  9713.111863  +2.103  Ar  II    W
10289.3292  9716.141919  +2.002  Th  I     P
10268.1186  9736.212381  +1.893  Th  I     P
10264.3694  9739.768676  +2.233  Ar  II    W
10257.3196  9746.462788  +4.047  Th  I     P
10253.4564  9750.134980  +2.503  Ar  II    W
10249.8223  9753.591926  +2.232  Th  I     P
10247.1437  9756.141520  +3.544  Ar  II    W
10246.0115  9757.219592  +1.896  Th  I     P
10244.5239  9758.636436  +3.644  Ar  II    W
10228.8735  9773.567411  +3.664  Ar  II    W
10212.2144  9789.511002  +2.155  Th  I     P
10205.2412  9796.200157  +2.903  Th  I     P
10200.9066  9800.362802  +1.829  Th  I     P
10200.3194  9800.926979  +1.979  Ar  I     W
10197.4448  9803.689812  +3.624  Ar  II    W
10188.0839  9812.697557  +3.622  Th  I     P
10186.2949  9814.420948  +3.054  Ar  II    W
10181.3600  9819.178008  +1.808  Th  I     P
10173.8258  9826.449598  +4.710  Th  I     P
10168.4248  9831.668974  +2.035  Th  I     P
10166.6109  9833.423120  +4.764  Th  I     P
10158.8689  9840.917124  +1.749  Th  I     P
10150.0596  9849.458145  +2.913  Ar  II    W
10145.3185  9854.060998  +2.903  Ar  II    W
10143.5881  9855.742013  +2.551  Th  I     P
10134.4826  9864.597102  +2.149  Th  II    P
10133.6077  9865.448780  +1.825  Th  I     P
10131.1006  9867.890148  +2.022  Th  I     P
10130.0429  9868.920479  +1.961  Th  I     P
10126.8884  9871.994632  +2.071  Th  I     P
10126.2368  9872.629875  +1.768  Th  I     P
10125.0214  9873.814982  +2.538  Th  I     P
10120.1982  9878.520772  +1.673  Th  II    P
10102.2738  9896.048225  +3.165  Th  I     P
10099.9214  9898.353147  +1.977  Th  I     P
10095.8379  9902.356783  +2.525  Th  I     P
10092.2412  9905.885822  +2.733  Ar  II    W
10091.7258  9906.391733  +2.633  Ar  II    W
10090.6257  9907.471751  +1.996  Th  I     P
10087.9751  9910.074932  +2.579  Th  III   P
10083.7407  9914.236419  +1.893  Ar  II    W
10048.3546  9949.150321  +2.623  Ar  II    W
10046.3974  9951.088582  +2.313  Ar  II    W
10044.6645  9952.805344  +2.523  Ar  II    W
10033.8918  9963.491020  +2.411  Th  I     P
10030.3161  9967.042909  +2.743  Ar  II    W
10026.8761  9970.462392  +2.816  Th  I     P
10022.6272  9974.689191  +2.559  Th  I     P
10021.3681  9975.942430  +1.853  Ar  II    W
10012.2275  9985.049933  +3.132  Th  I     P
10009.6360  9987.635075  +3.333  Th  I     P
10007.3295  9989.937043  +1.954  Th  I     P
10005.4211  9991.842496  +1.225  Th  I     P
10004.6141  9992.648468  +2.182  Th  I     P
 9998.2992  9998.959819  +2.150  Th  I     P
 9985.8801  10011.395224  +2.168  Th  I     P
 9975.0304  10022.284512  +2.863  Ar  II    W
 9960.2880  10037.118720  +1.909  Th  I     P
 9958.0604  10039.364012  +3.441  Th  I     P
 9952.1637  10045.312397  +2.079  Th  I     P
 9941.3799  10056.208970  +1.995  Th  I     P
 9928.7757  10068.974981  +3.489  Ar  I     W
 9914.1931  10083.785292  +3.195  Th  I     P
 9908.9362  10089.134969  +3.523  Th  I     P
 9886.9291  10111.592224  +3.153  Ar  II    W
 9865.4901  10133.566103  +3.233  Th  II    P
 9861.7723  10137.386378  +2.007  Th  I     P
 9858.8115  10140.430849  +2.834  Th  I     P
 9857.8724  10141.396869  +3.296  Th  I     P
 9836.5531  10163.376940  +3.549  Ar  I     W
 9825.3091  10175.007857  +2.804  Th  I     P
 9821.9197  10178.519113  +2.911  Th  I     P
 9819.9187  10180.593191  +2.194  Th  I     P
 9812.3793  10188.415534  +2.422  Th  I     P
 9783.5551  10218.432619  +2.850  Th  I     P
 9781.0970  10221.000634  +2.503  Ar  II    W
 9778.5543  10223.658391  +2.215  Th  I     P
 9766.7376  10236.027952  +2.662  Th  I     P
 9722.0142  10283.116068  +2.689  Th  I     P
 9698.0330  10308.544130  +3.004  Th  I     P
 9675.3296  10332.733454  +3.669  Ar  I     W
 9660.0770  10349.048180  +2.795  Th  I     P
 9594.6878  10419.578661  +2.996  Th  II    P
 9548.4337  10470.052823  +6.386  Ar  I     N
 9541.1608  10478.033852  +5.229  Ar  I     W
 9522.5683  10498.491925  +3.064  Th  I     P
 9515.3098  10506.500441  +4.229  Ar  I     W
 9510.1468  10512.204372  +3.030  Th  I     P
 9494.6660  10529.344289  +2.140  Ar  I     W
 9494.0884  10529.984874  +1.485  Th  III   P
 9491.7681  10532.558977  -0.155  Th  I     P
 9491.0253  10533.383293  +0.408  Th  I     P
 9487.8906  10536.863423  +0.033  Th  I     P
 9486.5800  10538.319127  -0.406  Th  II    P
 9484.8744  10540.214166  +0.017  Th  I     P
 9484.2084  10540.954323  +1.027  Th  I     P
 9483.6620  10541.561640  +1.980  Ar  II    W
 9482.5629  10542.783485  -0.025  XX  0     P
 9480.3065  10545.292776  +0.118  Th  I     P
 9479.7655  10545.894586  -0.358  Th  I     P
 9476.8592  10549.128740  +0.960  Ar  II    W
 9472.5891  10553.884141  -0.044  Th  I     P
 9471.7346  10554.836270  +0.699  Th  I     P
 9470.7573  10555.925441  +1.040  Ar  II    W
 9470.2868  10556.449879  +1.736  Th  I     P
 9467.9098  10559.100173  -0.471  Th  I     P
 9464.2472  10563.186481  -0.043  XX  0     P
 9462.3498  10565.304632  +1.694  Th  I     P
 9460.6697  10567.180907  -0.237  Th  I     P
 9452.5840  10576.220054  +1.150  Ar  I     W
 9452.4616  10576.357006  +0.125  Th  I     P
 9450.8739  10578.133786  -0.403  Th  I     P
 9450.5833  10578.459059  -0.449  Th  III   P
 9449.6690  10579.482577  -0.334  Th  I     P
 9447.6818  10581.707843  -0.100  Th  I     P
 9444.7241  10585.021609  +0.198  Th  I     P
 9443.0284  10586.922384  -0.109  Th  I     P
 9442.8727  10587.096948  +0.327  Th  I     P
 9439.1217  10591.304152  +1.330  Ar  I     W
 9439.0824  10591.348250  +0.093  Th  I     P
 9438.0658  10592.489076  -0.470  Th  I     P
 9436.0279  10594.776744  -0.120  Th  I     P
 9435.5996  10595.257662  -0.250  Th  I     P
 9434.1325  10596.905333  +0.038  Th  I     P
 9430.8516  10600.591902  -0.055  Th  I     P
 9430.1881  10601.337753  +0.113  Th  I     P
 9426.5237  10605.458853  +0.648  Th  I     P
 9425.0608  10607.104972  -0.076  Th  I     P
 9424.4395  10607.804240  -0.480  Th  I     P
 9423.8716  10608.443488  -0.427  Th  I     P
 9422.5292  10609.954846  -0.237  Th  I     P
 9419.4849  10613.383905  +0.677  Th  I     P
 9418.9472  10613.989794  +1.130  Ar  II    W
 9418.0483  10615.002842  +0.787  Th  I     P
 9414.0899  10619.466210  +1.950  Ar  II    W
 9411.3627  10622.543499  +0.234  Th  I     P
 9409.2881  10624.885607  -0.269  XX  0     P
 9404.9026  10629.840000  -0.023  Th  I     P
 9400.9699  10634.286785  +1.180  Ar  I     W
 9398.2398  10637.375953  +1.030  Ar  II    W
 9397.5819  10638.120650  +2.130  Ar  II    W
 9396.0196  10639.889482  +0.940  Ar  II    W
 9395.6371  10640.322637  -0.195  Th  I     P
 9390.1709  10646.516592  +0.074  Th  I     P
 9387.4057  10649.652690  -0.228  Th  I     P
 9383.1428  10654.490997  -0.152  XX  0     P
 9379.5408  10658.582625  -0.292  Th  II    P
 9378.7137  10659.522593  -0.400  XX  0     P
 9377.5417  10660.854823  -0.058  Th  II    P
 9377.3977  10661.018532  +1.310  Ar  II    W
 9375.5026  10663.173483  -0.480  Th  I     P
 9374.5715  10664.232572  +1.034  Th  I     P
 9370.8286  10668.492096  -0.038  Th  I     P
 9366.3742  10673.565763  +4.520  Ar  I     W
 9362.1655  10678.364007  +0.220  Th  I     P
 9361.9348  10678.627148  -0.292  Th  I     P
 9359.1787  10681.771809  +3.800  Ar  I     W
 9358.0719  10683.035169  +1.300  Ar  II    W
 9357.7483  10683.404600  +2.550  Ar  I     W
 9351.8234  10690.173149  -0.307  Th  I     P
 9342.9244  10700.355411  +0.039  Th  I     P
 9342.3745  10700.985245  +2.870  Ar  I     W
 9340.0528  10703.645245  +0.964  XX  0     P
 9336.6655  10707.528490  -0.331  Th  I     P
 9332.0600  10712.812817  +1.800  Ar  I     W
 9323.8646  10722.229087  +1.740  Ar  I     W
 9322.3908  10723.924195  +1.151  Th  II    P
 9321.0917  10725.418815  +1.230  Th  I     P
 9319.7818  10726.926282  +2.222  Th  I     P
 9318.3166  10728.612972  -0.463  XX  0     P
 9315.2458  10732.149705  +0.850  Ar  I     W
 9315.1640  10732.243948  +0.943  Th  I     P
 9313.7480  10733.875611  +2.030  Ar  I     W
 9308.0374  10740.460999  -0.475  Th  II    P
 9307.0475  10741.603360  -0.408  Th  I     P
 9306.8649  10741.814111  +0.295  XX  0     P
 9304.6537  10744.366851  +0.212  Th  I     P
 9300.2725  10749.428352  +0.214  Th  I     P
 9300.2195  10749.489611  +0.005  Th  I     P
 9298.1659  10751.863755  -0.180  XX  0     P
 9297.6411  10752.470643  +0.163  Th  I     P
 9296.0334  10754.330231  +1.012  Th  I     P
 9295.5620  10754.875610  -0.320  Th  I     P
 9291.9617  10759.042747  -0.237  Th  I     P
 9287.3532  10764.381532  +2.110  Ar  II    W
 9282.1503  10770.415280  +1.330  Ar  I     W
 9280.4106  10772.434300  +0.323  Th  I     P
 9279.6063  10773.367992  +2.630  Ar  I     W
 9278.7725  10774.336101  -0.188  Th  I     P
 9276.4960  10776.980185  +0.903  Th  I     P
 9275.0772  10778.628735  -0.318  Th  I     P
 9274.6750  10779.096155  +0.251  Th  I     P
 9269.4779  10785.139666  +1.280  Ar  II    W
 9268.8153  10785.910666  +0.541  Th  I     P
 9268.4249  10786.364986  +0.499  Th  I     P
 9266.5476  10788.550190  -0.439  Th  I     P
 9261.8149  10794.063052  -0.064  Th  II    P
 9256.6822  10800.048224  +1.128  Th  I     P
 9256.5878  10800.158365  +0.674  Th  I     P
 9254.5532  10802.532770  -0.238  Th  I     P
 9253.4331  10803.840387  -0.277  Th  I     P
 9253.3676  10803.916862  +0.773  Th  I     P
 9252.8484  10804.523098  +0.020  Th  I     P
 9250.7077  10807.023372  +1.370  Ar  I     W
 9250.4331  10807.344181  +0.360  Th  I     P
 9246.2107  10812.279505  +0.893  Th  I     P
 9245.6829  10812.896738  +2.640  Ar  II    W
 9245.2576  10813.394154  +1.229  Th  I     P
 9245.1048  10813.572874  +0.278  Th  I     P
 9242.6059  10816.496520  +1.060  Ar  II    W
 9241.4225  10817.881618  +1.190  Ar  II    W
 9240.0160  10819.528303  -0.521  Th  I     P
 9239.5452  10820.079612  +0.526  Th  II    P
 9231.5434  10829.458363  +1.450  Ar  II    W
 9228.7697  10832.713157  -0.517  Th  I     P
 9227.5259  10834.173328  +0.562  Th  I     P
 9227.1519  10834.612466  -0.232  Th  II    P
 9226.6026  10835.257499  -0.302  Th  I     P
 9226.5601  10835.307410  -0.351  Th  II    P
 9219.6192  10843.464686  -0.395  Th  I     P
 9211.1300  10853.458312  +0.083  Th  I     P
 9207.8239  10857.355293  -0.104  Th  I     P
 9204.6688  10861.076896  +2.350  Ar  I     W
 9204.0548  10861.801438  -0.450  Th  II    P
 9203.4601  10862.503297  +0.670  Th  I     P
 9201.6881  10864.595131  -0.096  Th  I     P
 9199.6947  10866.949290  -0.107  Th  I     P
 9199.3599  10867.344781  +1.680  Ar  II    W
 9198.9028  10867.884788  +1.380  Ar  II    W
 9197.3526  10869.716559  +1.370  Ar  II    W
 9197.1436  10869.963568  +0.864  Th  I     P
 9193.2451  10874.573107  +0.460  XX  0     P
 9187.8647  10880.941262  +3.390  Ar  I     W
 9186.4867  10882.573439  -0.215  Th  I     P
 9185.9342  10883.227988  -0.451  Th  I     P
 9185.3707  10883.895649  -0.293  Th  I     P
 9179.9826  10890.283860  +0.641  Th  I     P
 9178.2318  10892.361250  +2.550  Ar  I     W
 9176.1156  10894.873257  -0.184  Th  I     P
 9175.2882  10895.855727  +2.170  Ar  I     W
 9170.7992  10901.189136  +0.779  Th  I     P
 9162.2788  10911.326651  +0.237  Th  I     P
 9160.3878  10913.579107  +0.376  Th  I     P
 9152.1152  10923.443920  +2.400  Ar  II    W
 9151.8840  10923.719875  +0.055  Th  I     P
 9151.2422  10924.485986  -0.206  Th  II    P
 9148.9709  10927.198078  -0.305  Th  I     P
 9145.1776  10931.730548  +1.300  Ar  II    W
 9143.1336  10934.174406  -0.491  Th  I     P
 9139.1761  10938.909199  -0.128  Th  I     P
 9136.9081  10941.624506  +0.297  Th  II    P
 9136.3892  10942.245935  +1.418  Th  II    P
 9136.2309  10942.435528  +0.366  Th  I     P
 9131.6914  10947.875190  +1.810  Ar  I     W
 9131.4613  10948.151062  +0.455  Th  I     P
 9129.3133  10950.727016  +3.240  Ar  I     W
 9128.7237  10951.434296  -0.484  Th  I     P
 9126.3406  10954.293978  +1.440  Ar  II    W
 9125.2187  10955.640754  -0.269  XX  0     P
 9119.1897  10962.883914  +1.205  Th  I     P
 9118.2788  10963.979090  -0.213  Th  I     P
 9118.2337  10964.033319  +0.970  Ar  I     W
 9117.5777  10964.822172  -0.318  Th  I     P
 9117.2220  10965.249955  -0.521  Th  I     P
 9110.1112  10973.808786  +1.570  Ar  II    W
 9109.6321  10974.385930  -0.471  Th  I     P
 9102.9985  10982.383281  +1.630  Ar  II    W
 9102.5628  10982.908961  +0.431  Th  I     P
 9102.5016  10982.982804  +0.174  Th  I     P
 9102.3191  10983.203012  -0.072  Th  I     P
 9101.9631  10983.632593  +0.848  Th  I     P
 9096.5139  10990.212274  +0.082  Th  I     P
